timestamp,timestamp_iso,asset,spot,strike,option_type,expiry_ts,expiry_iso,underlying_price,iv_pct,barrier_prob,n_points
1754919274,2025-08-11T13:34:34+00:00,ETH,4203.05,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4203.05,79.63,0.14439381636556864,1
1754919274,2025-08-11T13:34:34+00:00,ETH,4203.05,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4203.05,77.02,0.180657523211869,1
1754919274,2025-08-11T13:34:34+00:00,ETH,4203.05,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.05,66.04,0.7357412605036641,1
1754919274,2025-08-11T13:34:34+00:00,ETH,4203.05,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.05,66.85,0.5161152544571972,1
1754919274,2025-08-11T13:34:34+00:00,ETH,4203.05,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.05,69.79,0.23736362845096665,1
1754919279,2025-08-11T13:34:39+00:00,ETH,4203.92,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4203.92,79.63,0.14407907702431344,1
1754919279,2025-08-11T13:34:39+00:00,ETH,4203.92,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4203.92,77.02,0.18027253314810504,1
1754919279,2025-08-11T13:34:39+00:00,ETH,4203.92,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.92,66.04,0.7368730893543521,1
1754919279,2025-08-11T13:34:39+00:00,ETH,4203.92,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.92,66.85,0.5170562427591759,1
1754919279,2025-08-11T13:34:39+00:00,ETH,4203.92,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.92,69.79,0.23790798711736239,1
1754919284,2025-08-11T13:34:44+00:00,ETH,4205.29,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4205.29,79.63,0.14358505253957132,1
1754919284,2025-08-11T13:34:44+00:00,ETH,4205.29,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4205.29,77.02,0.1796681122998454,1
1754919284,2025-08-11T13:34:44+00:00,ETH,4205.29,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4205.29,66.04,0.7386565641215892,1
1754919284,2025-08-11T13:34:44+00:00,ETH,4205.29,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4205.29,66.85,0.5185399315447995,1
1754919284,2025-08-11T13:34:44+00:00,ETH,4205.29,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4205.29,69.79,0.23876719885270595,1
1754919289,2025-08-11T13:34:49+00:00,ETH,4204.17,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4204.17,79.63,0.1439874995229738,1
1754919289,2025-08-11T13:34:49+00:00,ETH,4204.17,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4204.17,77.02,0.18016068092181303,1
1754919289,2025-08-11T13:34:49+00:00,ETH,4204.17,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4204.17,66.04,0.7371977689274963,1
1754919289,2025-08-11T13:34:49+00:00,ETH,4204.17,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4204.17,66.85,0.5173257077198707,1
1754919289,2025-08-11T13:34:49+00:00,ETH,4204.17,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4204.17,69.79,0.23806334230730392,1
1754919294,2025-08-11T13:34:54+00:00,ETH,4205.66,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4205.66,79.63,0.14345062376011863,1
1754919294,2025-08-11T13:34:54+00:00,ETH,4205.66,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4205.66,77.03,0.17956649732985966,1
1754919294,2025-08-11T13:34:54+00:00,ETH,4205.66,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4205.66,66.04,0.7391377834237804,1
1754919294,2025-08-11T13:34:54+00:00,ETH,4205.66,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4205.66,66.85,0.5189398754241847,1
1754919294,2025-08-11T13:34:54+00:00,ETH,4205.66,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4205.66,69.78,0.23893587419684073,1
1754919299,2025-08-11T13:34:59+00:00,ETH,4206.58,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.58,79.64,0.1431755374169013,1
1754919299,2025-08-11T13:34:59+00:00,ETH,4206.58,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.58,77.03,0.17916154998046185,1
1754919299,2025-08-11T13:34:59+00:00,ETH,4206.58,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.58,66.04,0.740336184684929,1
1754919299,2025-08-11T13:34:59+00:00,ETH,4206.58,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.58,66.85,0.5199374139275444,1
1754919299,2025-08-11T13:34:59+00:00,ETH,4206.58,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.58,69.78,0.23951405118770905,1
1754919304,2025-08-11T13:35:04+00:00,ETH,4206.36,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.36,79.64,0.14325372646950688,1
1754919304,2025-08-11T13:35:04+00:00,ETH,4206.36,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.36,77.03,0.17925734238403856,1
1754919304,2025-08-11T13:35:04+00:00,ETH,4206.36,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.36,66.04,0.7400491005729124,1
1754919304,2025-08-11T13:35:04+00:00,ETH,4206.36,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.36,66.85,0.5196980200068343,1
1754919304,2025-08-11T13:35:04+00:00,ETH,4206.36,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.36,69.78,0.23937483122158154,1
1754919310,2025-08-11T13:35:10+00:00,ETH,4203.92,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4203.92,79.64,0.1441305642652702,1
1754919310,2025-08-11T13:35:10+00:00,ETH,4203.92,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4203.92,77.04,0.18039322370248836,1
1754919310,2025-08-11T13:35:10+00:00,ETH,4203.92,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.92,66.03,0.7368356417427665,1
1754919310,2025-08-11T13:35:10+00:00,ETH,4203.92,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.92,66.84,0.5169946745201884,1
1754919310,2025-08-11T13:35:10+00:00,ETH,4203.92,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.92,69.78,0.23784116009945894,1
1754919315,2025-08-11T13:35:15+00:00,ETH,4202.71,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4202.71,79.64,0.14456679118041946,1
1754919315,2025-08-11T13:35:15+00:00,ETH,4202.71,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4202.71,77.04,0.18092709148411068,1
1754919315,2025-08-11T13:35:15+00:00,ETH,4202.71,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4202.71,66.03,0.735260502117375,1
1754919315,2025-08-11T13:35:15+00:00,ETH,4202.71,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4202.71,66.85,0.5157423154866354,1
1754919315,2025-08-11T13:35:15+00:00,ETH,4202.71,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4202.71,69.78,0.23708262188905668,1
1754919320,2025-08-11T13:35:20+00:00,ETH,4201.58,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4201.58,79.64,0.14497514574644463,1
1754919320,2025-08-11T13:35:20+00:00,ETH,4201.58,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4201.58,77.04,0.18142679380660043,1
1754919320,2025-08-11T13:35:20+00:00,ETH,4201.58,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4201.58,66.03,0.7337902976336795,1
1754919320,2025-08-11T13:35:20+00:00,ETH,4201.58,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4201.58,66.85,0.5145201806969452,1
1754919320,2025-08-11T13:35:20+00:00,ETH,4201.58,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4201.58,69.78,0.2363755647871567,1
1754919325,2025-08-11T13:35:25+00:00,ETH,4201.69,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4201.69,79.64,0.14493455246203374,1
1754919325,2025-08-11T13:35:25+00:00,ETH,4201.69,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4201.69,77.05,0.18144013771307607,1
1754919325,2025-08-11T13:35:25+00:00,ETH,4201.69,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4201.69,66.03,0.7339329614499948,1
1754919325,2025-08-11T13:35:25+00:00,ETH,4201.69,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4201.69,66.84,0.5145805291925547,1
1754919325,2025-08-11T13:35:25+00:00,ETH,4201.69,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4201.69,69.78,0.2364435572439066,1
1754919330,2025-08-11T13:35:30+00:00,ETH,4203.88,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4203.88,79.65,0.14419807981019112,1
1754919330,2025-08-11T13:35:30+00:00,ETH,4203.88,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4203.88,77.07,0.18059609423918394,1
1754919330,2025-08-11T13:35:30+00:00,ETH,4203.88,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.88,66.03,0.7367820584640354,1
1754919330,2025-08-11T13:35:30+00:00,ETH,4203.88,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.88,66.84,0.5169488495685104,1
1754919330,2025-08-11T13:35:30+00:00,ETH,4203.88,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4203.88,69.77,0.2377508122915028,1
1754919335,2025-08-11T13:35:35+00:00,ETH,4206.88,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.88,79.65,0.14311859259665588,1
1754919335,2025-08-11T13:35:35+00:00,ETH,4206.88,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.88,77.07,0.17927478828465143,1
1754919335,2025-08-11T13:35:35+00:00,ETH,4206.88,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.88,66.03,0.7406898910630646,1
1754919335,2025-08-11T13:35:35+00:00,ETH,4206.88,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.88,66.84,0.5202011736010568,1
1754919335,2025-08-11T13:35:35+00:00,ETH,4206.88,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.88,69.77,0.23963536975292193,1
1754919340,2025-08-11T13:35:40+00:00,ETH,4206.13,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.13,79.65,0.14338691083940572,1
1754919340,2025-08-11T13:35:40+00:00,ETH,4206.13,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.13,77.07,0.1796033779017678,1
1754919340,2025-08-11T13:35:40+00:00,ETH,4206.13,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.13,66.03,0.7397119473559953,1
1754919340,2025-08-11T13:35:40+00:00,ETH,4206.13,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.13,66.84,0.5193864657407268,1
1754919340,2025-08-11T13:35:40+00:00,ETH,4206.13,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.13,69.77,0.23916246444921754,1
1754919345,2025-08-11T13:35:45+00:00,ETH,4204.74,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4204.74,79.65,0.14388595078968047,1
1754919345,2025-08-11T13:35:45+00:00,ETH,4204.74,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4204.74,77.08,0.18027710530358054,1
1754919345,2025-08-11T13:35:45+00:00,ETH,4204.74,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4204.74,66.03,0.7379007164765314,1
1754919345,2025-08-11T13:35:45+00:00,ETH,4204.74,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4204.74,66.84,0.5178785588376869,1
1754919345,2025-08-11T13:35:45+00:00,ETH,4204.74,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4204.74,69.77,0.23828816859207752,1
1754919350,2025-08-11T13:35:50+00:00,ETH,4206.1,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.1,79.65,0.14339623217521633,1
1754919350,2025-08-11T13:35:50+00:00,ETH,4206.1,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.1,77.08,0.17967766305080818,1
1754919350,2025-08-11T13:35:50+00:00,ETH,4206.1,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.1,66.02,0.7396373383466246,1
1754919350,2025-08-11T13:35:50+00:00,ETH,4206.1,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.1,66.84,0.5193526625124998,1
1754919350,2025-08-11T13:35:50+00:00,ETH,4206.1,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.1,69.77,0.23914216840145186,1
1754919355,2025-08-11T13:35:55+00:00,ETH,4206.92,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.92,79.65,0.1431013596093355,1
1754919355,2025-08-11T13:35:55+00:00,ETH,4206.92,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4206.92,77.08,0.17931672081498143,1
1754919355,2025-08-11T13:35:55+00:00,ETH,4206.92,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.92,66.02,0.7407059151885609,1
1754919355,2025-08-11T13:35:55+00:00,ETH,4206.92,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.92,66.84,0.5202421070844478,1
1754919355,2025-08-11T13:35:55+00:00,ETH,4206.92,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4206.92,69.77,0.23965772795524515,1
1754919360,2025-08-11T13:36:00+00:00,ETH,4208.32,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4208.32,79.66,0.1426553568196159,1
1754919360,2025-08-11T13:36:00+00:00,ETH,4208.32,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4208.32,77.09,0.1787649762612129,1
1754919360,2025-08-11T13:36:00+00:00,ETH,4208.32,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4208.32,66.02,0.7425315291070385,1
1754919360,2025-08-11T13:36:00+00:00,ETH,4208.32,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4208.32,66.84,0.5217626657822483,1
1754919360,2025-08-11T13:36:00+00:00,ETH,4208.32,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4208.32,69.76,0.24047749789409376,1
1754919365,2025-08-11T13:36:05+00:00,ETH,4210.36,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4210.36,79.66,0.1419271470621125,1
1754919365,2025-08-11T13:36:05+00:00,ETH,4210.36,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4210.36,77.09,0.17787322591260002,1
1754919365,2025-08-11T13:36:05+00:00,ETH,4210.36,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4210.36,66.02,0.7451940062906811,1
1754919365,2025-08-11T13:36:05+00:00,ETH,4210.36,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4210.36,66.84,0.5239821157010529,1
1754919365,2025-08-11T13:36:05+00:00,ETH,4210.36,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4210.36,69.76,0.24176711459400155,1
1754919370,2025-08-11T13:36:10+00:00,ETH,4212.79,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4212.79,79.66,0.1410639979416664,1
1754919370,2025-08-11T13:36:10+00:00,ETH,4212.79,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4212.79,77.09,0.17681596306601755,1
1754919370,2025-08-11T13:36:10+00:00,ETH,4212.79,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4212.79,66.02,0.7483688140429047,1
1754919370,2025-08-11T13:36:10+00:00,ETH,4212.79,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4212.79,66.84,0.5266313754118165,1
1754919370,2025-08-11T13:36:10+00:00,ETH,4212.79,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4212.79,69.76,0.243309065292218,1
1754919375,2025-08-11T13:36:15+00:00,ETH,4213.61,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4213.61,79.66,0.14077326586052424,1
1754919375,2025-08-11T13:36:15+00:00,ETH,4213.61,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4213.61,77.1,0.17652212727579109,1
1754919375,2025-08-11T13:36:15+00:00,ETH,4213.61,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4213.61,66.02,0.7494407010224753,1
1754919375,2025-08-11T13:36:15+00:00,ETH,4213.61,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4213.61,66.84,0.5275262707049275,1
1754919375,2025-08-11T13:36:15+00:00,ETH,4213.61,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4213.61,69.76,0.24383030924289942,1
1754919380,2025-08-11T13:36:20+00:00,ETH,4215.57,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4215.57,79.68,0.14019202929334032,1
1754919380,2025-08-11T13:36:20+00:00,ETH,4215.57,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4215.57,77.1,0.17567432587426823,1
1754919380,2025-08-11T13:36:20+00:00,ETH,4215.57,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4215.57,66.02,0.7520048805519952,1
1754919380,2025-08-11T13:36:20+00:00,ETH,4215.57,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4215.57,66.84,0.5296688312761251,1
1754919380,2025-08-11T13:36:20+00:00,ETH,4215.57,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4215.57,69.76,0.2450800356075204,1
1754919385,2025-08-11T13:36:25+00:00,ETH,4217.58,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4217.58,79.7,0.13959571348625588,1
1754919385,2025-08-11T13:36:25+00:00,ETH,4217.58,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4217.58,77.11,0.17487049468707277,1
1754919385,2025-08-11T13:36:25+00:00,ETH,4217.58,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4217.58,66.01,0.7546039099957794,1
1754919385,2025-08-11T13:36:25+00:00,ETH,4217.58,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4217.58,66.82,0.5317570796670454,1
1754919385,2025-08-11T13:36:25+00:00,ETH,4217.58,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4217.58,69.73,0.24617726876887389,1
1754919390,2025-08-11T13:36:30+00:00,ETH,4216.44,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4216.44,79.79,0.14049270904962066,1
1754919390,2025-08-11T13:36:30+00:00,ETH,4216.44,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4216.44,77.12,0.1754221240338089,1
1754919390,2025-08-11T13:36:30+00:00,ETH,4216.44,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4216.44,65.99,0.7530439314977014,1
1754919390,2025-08-11T13:36:30+00:00,ETH,4216.44,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4216.44,66.78,0.5302806087510002,1
1754919390,2025-08-11T13:36:30+00:00,ETH,4216.44,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4216.44,69.68,0.2451322537812198,1
1754919395,2025-08-11T13:36:35+00:00,ETH,4216.87,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4216.87,79.83,0.1405618162722441,1
1754919395,2025-08-11T13:36:35+00:00,ETH,4216.87,3300.0,put,1756454400,2025-08-29T08:00:00+00:00,4216.87,77.14,0.1753604577499306,1
1754919395,2025-08-11T13:36:35+00:00,ETH,4216.87,4400.0,call,1756454400,2025-08-29T08:00:00+00:00,4216.87,65.99,0.7536069359608524,1
1754919395,2025-08-11T13:36:35+00:00,ETH,4216.87,4600.0,call,1756454400,2025-08-29T08:00:00+00:00,4216.87,66.77,0.5306946998611808,1
1754919395,2025-08-11T13:36:35+00:00,ETH,4216.87,5000.0,call,1756454400,2025-08-29T08:00:00+00:00,4216.87,69.65,0.2452180459022153,1
1754919400,2025-08-11T13:36:40+00:00,ETH,4216.33,3200.0,put,1756454400,2025-08-29T08:00:00+00:00,4216.33,79.85,0.1408618752105507,1
