timestamp,timestamp_iso,asset,spot,strike,option_type,expiry_ts,expiry_iso,underlying_price,iv_pct,barrier_prob,n_points
1754918851,2025-08-11T13:27:31+00:00,BTC,119487.02,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119487.02,34.32,0.25427432113703835,1
1754918851,2025-08-11T13:27:31+00:00,BTC,119487.02,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119487.02,36.7,0.1237393860542933,1
1754918851,2025-08-11T13:27:31+00:00,BTC,119487.02,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119487.02,46.32,0.023203827656741415,1
1754918856,2025-08-11T13:27:36+00:00,BTC,119467.69,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119467.69,48.14,0.10458677014900661,1
1754918856,2025-08-11T13:27:36+00:00,BTC,119467.69,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119467.69,42.07,0.17699549687889055,1
1754918856,2025-08-11T13:27:36+00:00,BTC,119467.69,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119467.69,36.93,0.3254332844332295,1
1754918856,2025-08-11T13:27:36+00:00,BTC,119467.69,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119467.69,32.72,0.5185349014073899,1
1754918856,2025-08-11T13:27:36+00:00,BTC,119467.69,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119467.69,34.32,0.2533752843442698,1
1754918856,2025-08-11T13:27:36+00:00,BTC,119467.69,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119467.69,36.7,0.12324844247686251,1
1754918856,2025-08-11T13:27:36+00:00,BTC,119467.69,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119467.69,46.32,0.02310730508341868,1
1754918862,2025-08-11T13:27:42+00:00,BTC,119456.56,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119456.56,48.14,0.10477119763016086,1
1754918862,2025-08-11T13:27:42+00:00,BTC,119456.56,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119456.56,42.07,0.17731243731245416,1
1754918862,2025-08-11T13:27:42+00:00,BTC,119456.56,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119456.56,36.93,0.325986328356893,1
1754918862,2025-08-11T13:27:42+00:00,BTC,119456.56,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119456.56,32.72,0.5176832297082261,1
1754918862,2025-08-11T13:27:42+00:00,BTC,119456.56,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119456.56,34.32,0.252858112686867,1
1754918862,2025-08-11T13:27:42+00:00,BTC,119456.56,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119456.56,36.71,0.12306465067214735,1
1754918862,2025-08-11T13:27:42+00:00,BTC,119456.56,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119456.56,46.32,0.023051745387917842,1
1754918867,2025-08-11T13:27:47+00:00,BTC,119459.62,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119459.62,48.14,0.10471967127875004,1
1754918867,2025-08-11T13:27:47+00:00,BTC,119459.62,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119459.62,42.07,0.1772242692847475,1
1754918867,2025-08-11T13:27:47+00:00,BTC,119459.62,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119459.62,36.93,0.3258331150544811,1
1754918867,2025-08-11T13:27:47+00:00,BTC,119459.62,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119459.62,32.73,0.5180392640841347,1
1754918867,2025-08-11T13:27:47+00:00,BTC,119459.62,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119459.62,34.32,0.25299924030924825,1
1754918867,2025-08-11T13:27:47+00:00,BTC,119459.62,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119459.62,36.71,0.12314148483484388,1
1754918867,2025-08-11T13:27:47+00:00,BTC,119459.62,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119459.62,46.33,0.023095313955403936,1
1754918872,2025-08-11T13:27:52+00:00,BTC,119469.12,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119469.12,48.14,0.10456109387654647,1
1754918872,2025-08-11T13:27:52+00:00,BTC,119469.12,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119469.12,42.07,0.1769523232250632,1
1754918872,2025-08-11T13:27:52+00:00,BTC,119469.12,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119469.12,36.93,0.3253595060422344,1
1754918872,2025-08-11T13:27:52+00:00,BTC,119469.12,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119469.12,32.73,0.5187648743832562,1
1754918872,2025-08-11T13:27:52+00:00,BTC,119469.12,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119469.12,34.33,0.25357261004164855,1
1754918872,2025-08-11T13:27:52+00:00,BTC,119469.12,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119469.12,36.71,0.12338149272880738,1
1754918872,2025-08-11T13:27:52+00:00,BTC,119469.12,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119469.12,46.33,0.023142359184170312,1
1754918877,2025-08-11T13:27:57+00:00,BTC,119430.68,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119430.68,48.14,0.10520097446738325,1
1754918877,2025-08-11T13:27:57+00:00,BTC,119430.68,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119430.68,42.07,0.17805098729531715,1
1754918877,2025-08-11T13:27:57+00:00,BTC,119430.68,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119430.68,36.93,0.3272746505813974,1
1754918877,2025-08-11T13:27:57+00:00,BTC,119430.68,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119430.68,32.73,0.5158285296511325,1
1754918877,2025-08-11T13:27:57+00:00,BTC,119430.68,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119430.68,34.33,0.25179126513314964,1
1754918877,2025-08-11T13:27:57+00:00,BTC,119430.68,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119430.68,36.71,0.12240952296614904,1
1754918877,2025-08-11T13:27:57+00:00,BTC,119430.68,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119430.68,46.33,0.022951405688430924,1
1754918882,2025-08-11T13:28:02+00:00,BTC,119426.22,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119426.22,48.14,0.10527490079382654,1
1754918882,2025-08-11T13:28:02+00:00,BTC,119426.22,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119426.22,42.07,0.17817815187663855,1
1754918882,2025-08-11T13:28:02+00:00,BTC,119426.22,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119426.22,36.93,0.3274966310177865,1
1754918882,2025-08-11T13:28:02+00:00,BTC,119426.22,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119426.22,32.74,0.515610975625103,1
1754918882,2025-08-11T13:28:02+00:00,BTC,119426.22,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119426.22,34.34,0.25171759475403876,1
1754918882,2025-08-11T13:28:02+00:00,BTC,119426.22,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119426.22,36.72,0.1223949304829485,1
1754918882,2025-08-11T13:28:02+00:00,BTC,119426.22,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119426.22,46.34,0.022957611442111364,1
1754918887,2025-08-11T13:28:07+00:00,BTC,119421.99,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119421.99,48.14,0.10534502458812567,1
1754918887,2025-08-11T13:28:07+00:00,BTC,119421.99,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119421.99,42.07,0.1782987870915289,1
1754918887,2025-08-11T13:28:07+00:00,BTC,119421.99,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119421.99,36.93,0.32770721865386265,1
1754918887,2025-08-11T13:28:07+00:00,BTC,119421.99,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119421.99,32.74,0.5152879165439066,1
1754918887,2025-08-11T13:28:07+00:00,BTC,119421.99,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119421.99,34.34,0.251521503942929,1
1754918887,2025-08-11T13:28:07+00:00,BTC,119421.99,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119421.99,36.72,0.12228783397325531,1
1754918887,2025-08-11T13:28:07+00:00,BTC,119421.99,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119421.99,46.34,0.022936486485228474,1
1754918892,2025-08-11T13:28:12+00:00,BTC,119420.67,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.67,48.14,0.10536650338767908,1
1754918892,2025-08-11T13:28:12+00:00,BTC,119420.67,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.67,42.07,0.178335934332554,1
1754918892,2025-08-11T13:28:12+00:00,BTC,119420.67,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.67,36.92,0.3276350376359496,1
1754918892,2025-08-11T13:28:12+00:00,BTC,119420.67,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.67,32.74,0.5151866715928377,1
1754918892,2025-08-11T13:28:12+00:00,BTC,119420.67,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.67,34.34,0.25145982105452425,1
1754918892,2025-08-11T13:28:12+00:00,BTC,119420.67,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.67,36.72,0.12225402378795378,1
1754918892,2025-08-11T13:28:12+00:00,BTC,119420.67,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.67,46.35,0.022958209953007565,1
1754918897,2025-08-11T13:28:17+00:00,BTC,119420.61,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.61,48.14,0.10536690824374098,1
1754918897,2025-08-11T13:28:17+00:00,BTC,119420.61,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.61,42.07,0.17833691382639047,1
1754918897,2025-08-11T13:28:17+00:00,BTC,119420.61,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.61,36.92,0.3276372118192278,1
1754918897,2025-08-11T13:28:17+00:00,BTC,119420.61,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.61,32.74,0.5151814426923988,1
1754918897,2025-08-11T13:28:17+00:00,BTC,119420.61,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.61,34.35,0.25158938930041685,1
1754918897,2025-08-11T13:28:17+00:00,BTC,119420.61,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.61,36.72,0.12225192625338982,1
1754918897,2025-08-11T13:28:17+00:00,BTC,119420.61,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.61,46.35,0.022957698448875456,1
1754918902,2025-08-11T13:28:22+00:00,BTC,119418.37,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119418.37,48.14,0.10540378332615352,1
1754918902,2025-08-11T13:28:22+00:00,BTC,119418.37,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119418.37,42.07,0.17840048414369294,1
1754918902,2025-08-11T13:28:22+00:00,BTC,119418.37,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119418.37,36.92,0.3277483958568982,1
1754918902,2025-08-11T13:28:22+00:00,BTC,119418.37,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119418.37,32.75,0.515133353634563,1
1754918902,2025-08-11T13:28:22+00:00,BTC,119418.37,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119418.37,34.35,0.2514852482973451,1
1754918902,2025-08-11T13:28:22+00:00,BTC,119418.37,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119418.37,36.73,0.12229324266511683,1
1754918902,2025-08-11T13:28:22+00:00,BTC,119418.37,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119418.37,46.35,0.02294641043563714,1
1754918907,2025-08-11T13:28:27+00:00,BTC,119420.24,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.24,48.14,0.10537189980978079,1
1754918907,2025-08-11T13:28:27+00:00,BTC,119420.24,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.24,42.07,0.17834604984437152,1
1754918907,2025-08-11T13:28:27+00:00,BTC,119420.24,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119420.24,36.92,0.32765406016753273,1
1754918907,2025-08-11T13:28:27+00:00,BTC,119420.24,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.24,32.75,0.5152751519365156,1
1754918907,2025-08-11T13:28:27+00:00,BTC,119420.24,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.24,34.36,0.25170387166958275,1
1754918907,2025-08-11T13:28:27+00:00,BTC,119420.24,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.24,36.73,0.12233972232111368,1
1754918907,2025-08-11T13:28:27+00:00,BTC,119420.24,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119420.24,46.36,0.02298391530886721,1
1754918912,2025-08-11T13:28:32+00:00,BTC,119447.69,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119447.69,48.13,0.10483674651900078,1
1754918912,2025-08-11T13:28:32+00:00,BTC,119447.69,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119447.69,42.07,0.17755863491229862,1
1754918912,2025-08-11T13:28:32+00:00,BTC,119447.69,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119447.69,36.92,0.3262827169247454,1
1754918912,2025-08-11T13:28:32+00:00,BTC,119447.69,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119447.69,32.75,0.5173677977157312,1
1754918912,2025-08-11T13:28:32+00:00,BTC,119447.69,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119447.69,34.36,0.25297252310542717,1
1754918912,2025-08-11T13:28:32+00:00,BTC,119447.69,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119447.69,36.73,0.1230315939136479,1
1754918912,2025-08-11T13:28:32+00:00,BTC,119447.69,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119447.69,46.36,0.023119863912682087,1
1754918917,2025-08-11T13:28:37+00:00,BTC,119468.85,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119468.85,48.13,0.10448411771943758,1
1754918917,2025-08-11T13:28:37+00:00,BTC,119468.85,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119468.85,42.07,0.17695335794131972,1
1754918917,2025-08-11T13:28:37+00:00,BTC,119468.85,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119468.85,36.91,0.3250907390511853,1
1754918917,2025-08-11T13:28:37+00:00,BTC,119468.85,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119468.85,32.75,0.5189835584956941,1
1754918917,2025-08-11T13:28:37+00:00,BTC,119468.85,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119468.85,34.37,0.2540863781113546,1
1754918917,2025-08-11T13:28:37+00:00,BTC,119468.85,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119468.85,36.74,0.12366550673064489,1
1754918917,2025-08-11T13:28:37+00:00,BTC,119468.85,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119468.85,46.36,0.023225066815038543,1
1754918922,2025-08-11T13:28:42+00:00,BTC,119464.87,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119464.87,48.13,0.1045496589891769,1
1754918922,2025-08-11T13:28:42+00:00,BTC,119464.87,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119464.87,42.07,0.177066199765171,1
1754918922,2025-08-11T13:28:42+00:00,BTC,119464.87,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119464.87,36.91,0.325287934473405,1
1754918922,2025-08-11T13:28:42+00:00,BTC,119464.87,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119464.87,32.76,0.5188012576327659,1
1754918922,2025-08-11T13:28:42+00:00,BTC,119464.87,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119464.87,34.37,0.2539008363807995,1
1754918922,2025-08-11T13:28:42+00:00,BTC,119464.87,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119464.87,36.74,0.12356397430234813,1
1754918922,2025-08-11T13:28:42+00:00,BTC,119464.87,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119464.87,46.37,0.023233676289044866,1
1754918927,2025-08-11T13:28:47+00:00,BTC,119467.51,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119467.51,48.13,0.10450518861900851,1
1754918927,2025-08-11T13:28:47+00:00,BTC,119467.51,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119467.51,42.07,0.1769901109500469,1
1754918927,2025-08-11T13:28:47+00:00,BTC,119467.51,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119467.51,36.91,0.3251557485228666,1
1754918927,2025-08-11T13:28:47+00:00,BTC,119467.51,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119467.51,32.76,0.519002352229865,1
1754918927,2025-08-11T13:28:47+00:00,BTC,119467.51,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119467.51,34.37,0.2540226596952251,1
1754918927,2025-08-11T13:28:47+00:00,BTC,119467.51,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119467.51,36.74,0.12363033330848766,1
1754918927,2025-08-11T13:28:47+00:00,BTC,119467.51,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119467.51,46.36,0.023217946068067673,1
1754918932,2025-08-11T13:28:52+00:00,BTC,119466.49,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119466.49,48.12,0.10444544595350697,1
1754918932,2025-08-11T13:28:52+00:00,BTC,119466.49,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119466.49,42.07,0.17701847847716007,1
1754918932,2025-08-11T13:28:52+00:00,BTC,119466.49,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119466.49,36.91,0.3252056711108817,1
1754918932,2025-08-11T13:28:52+00:00,BTC,119466.49,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119466.49,32.76,0.5189237461100489,1
1754918932,2025-08-11T13:28:52+00:00,BTC,119466.49,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119466.49,34.37,0.25397455374087263,1
1754918932,2025-08-11T13:28:52+00:00,BTC,119466.49,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119466.49,36.74,0.12360387281893392,1
1754918932,2025-08-11T13:28:52+00:00,BTC,119466.49,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119466.49,46.36,0.023212640084510593,1
1754918937,2025-08-11T13:28:57+00:00,BTC,119456.81,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119456.81,48.12,0.10460575935931837,1
1754918937,2025-08-11T13:28:57+00:00,BTC,119456.81,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119456.81,42.07,0.17729417145351653,1
1754918937,2025-08-11T13:28:57+00:00,BTC,119456.81,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119456.81,36.91,0.3256867316700477,1
1754918937,2025-08-11T13:28:57+00:00,BTC,119456.81,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119456.81,32.76,0.518183584592359,1
1754918937,2025-08-11T13:28:57+00:00,BTC,119456.81,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119456.81,34.38,0.2536577693594751,1
1754918937,2025-08-11T13:28:57+00:00,BTC,119456.81,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119456.81,36.74,0.1233579722471386,1
1754918937,2025-08-11T13:28:57+00:00,BTC,119456.81,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119456.81,46.36,0.023164170121759465,1
1754918942,2025-08-11T13:29:02+00:00,BTC,119482.73,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119482.73,48.12,0.10417476727902816,1
1754918942,2025-08-11T13:29:02+00:00,BTC,119482.73,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119482.73,42.07,0.17655399350207865,1
1754918942,2025-08-11T13:29:02+00:00,BTC,119482.73,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119482.73,36.91,0.3243966789096664,1
1754918942,2025-08-11T13:29:02+00:00,BTC,119482.73,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119482.73,32.77,0.520286508965299,1
1754918942,2025-08-11T13:29:02+00:00,BTC,119482.73,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119482.73,34.38,0.25486103794454873,1
1754918942,2025-08-11T13:29:02+00:00,BTC,119482.73,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119482.73,36.75,0.12411391986423732,1
1754918942,2025-08-11T13:29:02+00:00,BTC,119482.73,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119482.73,46.36,0.02329334829044678,1
1754918947,2025-08-11T13:29:07+00:00,BTC,119475.63,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119475.63,48.12,0.10429191671263431,1
1754918947,2025-08-11T13:29:07+00:00,BTC,119475.63,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119475.63,42.07,0.1767555559541906,1
1754918947,2025-08-11T13:29:07+00:00,BTC,119475.63,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119475.63,36.91,0.324748644348718,1
1754918947,2025-08-11T13:29:07+00:00,BTC,119475.63,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119475.63,32.77,0.5197428724212627,1
1754918947,2025-08-11T13:29:07+00:00,BTC,119475.63,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119475.63,34.38,0.2545301165987681,1
1754918947,2025-08-11T13:29:07+00:00,BTC,119475.63,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119475.63,36.75,0.12393285549287769,1
1754918947,2025-08-11T13:29:07+00:00,BTC,119475.63,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119475.63,46.36,0.023257628264838494,1
1754918952,2025-08-11T13:29:12+00:00,BTC,119477.92,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119477.92,48.12,0.1042533320193523,1
1754918952,2025-08-11T13:29:12+00:00,BTC,119477.92,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119477.92,42.07,0.17668954552392097,1
1754918952,2025-08-11T13:29:12+00:00,BTC,119477.92,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119477.92,36.91,0.3246340017530066,1
1754918952,2025-08-11T13:29:12+00:00,BTC,119477.92,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119477.92,32.77,0.5199173218085582,1
1754918952,2025-08-11T13:29:12+00:00,BTC,119477.92,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119477.92,34.38,0.2546358335488889,1
1754918952,2025-08-11T13:29:12+00:00,BTC,119477.92,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119477.92,36.75,0.12399045170004966,1
1754918952,2025-08-11T13:29:12+00:00,BTC,119477.92,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119477.92,46.36,0.02326885745291543,1
1754918957,2025-08-11T13:29:17+00:00,BTC,119473.82,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119473.82,48.11,0.1042447222919009,1
1754918957,2025-08-11T13:29:17+00:00,BTC,119473.82,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119473.82,42.07,0.17680567671736452,1
1754918957,2025-08-11T13:29:17+00:00,BTC,119473.82,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119473.82,36.91,0.3248369722502248,1
1754918957,2025-08-11T13:29:17+00:00,BTC,119473.82,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119473.82,32.77,0.519603187251319,1
1754918957,2025-08-11T13:29:17+00:00,BTC,119473.82,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119473.82,34.39,0.25457766652411545,1
1754918957,2025-08-11T13:29:17+00:00,BTC,119473.82,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119473.82,36.75,0.12388569668620425,1
1754918957,2025-08-11T13:29:17+00:00,BTC,119473.82,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119473.82,46.36,0.023248151228302684,1
1754918962,2025-08-11T13:29:22+00:00,BTC,119496.02,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119496.02,48.11,0.10387638753257762,1
1754918962,2025-08-11T13:29:22+00:00,BTC,119496.02,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119496.02,42.07,0.176172849309587,1
1754918962,2025-08-11T13:29:22+00:00,BTC,119496.02,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119496.02,36.91,0.3237337264032504,1
1754918962,2025-08-11T13:29:22+00:00,BTC,119496.02,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119496.02,32.78,0.521423041538228,1
1754918962,2025-08-11T13:29:22+00:00,BTC,119496.02,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119496.02,34.39,0.25561009244274824,1
1754918962,2025-08-11T13:29:22+00:00,BTC,119496.02,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119496.02,36.76,0.12454887805609628,1
1754918962,2025-08-11T13:29:22+00:00,BTC,119496.02,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119496.02,46.36,0.023359055536612647,1
1754918967,2025-08-11T13:29:27+00:00,BTC,119511.54,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119511.54,48.11,0.10361935765900886,1
1754918967,2025-08-11T13:29:27+00:00,BTC,119511.54,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119511.54,42.07,0.1757312822906377,1
1754918967,2025-08-11T13:29:27+00:00,BTC,119511.54,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119511.54,36.91,0.32296374767539215,1
1754918967,2025-08-11T13:29:27+00:00,BTC,119511.54,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119511.54,32.78,0.5226111526326944,1
1754918967,2025-08-11T13:29:27+00:00,BTC,119511.54,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119511.54,34.39,0.25633326754866714,1
1754918967,2025-08-11T13:29:27+00:00,BTC,119511.54,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119511.54,36.76,0.12494439974615351,1
1754918967,2025-08-11T13:29:27+00:00,BTC,119511.54,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119511.54,46.36,0.02343678392068003,1
1754918972,2025-08-11T13:29:32+00:00,BTC,119506.17,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119506.17,48.1,0.1036316031007882,1
1754918972,2025-08-11T13:29:32+00:00,BTC,119506.17,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119506.17,42.07,0.17588297238052442,1
1754918972,2025-08-11T13:29:32+00:00,BTC,119506.17,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119506.17,36.91,0.3232289085269622,1
1754918972,2025-08-11T13:29:32+00:00,BTC,119506.17,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,119506.17,32.78,0.5221990384615653,1
1754918972,2025-08-11T13:29:32+00:00,BTC,119506.17,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,119506.17,34.39,0.2560818888792759,1
1754918972,2025-08-11T13:29:32+00:00,BTC,119506.17,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,119506.17,36.76,0.12480664346816459,1
1754918972,2025-08-11T13:29:32+00:00,BTC,119506.17,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,119506.17,46.35,0.023380730044881483,1
1754918977,2025-08-11T13:29:37+00:00,BTC,119509.85,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,119509.85,48.1,0.10357026219176295,1
1754918977,2025-08-11T13:29:37+00:00,BTC,119509.85,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,119509.85,42.08,0.17588569110600802,1
1754918977,2025-08-11T13:29:37+00:00,BTC,119509.85,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,119509.85,36.91,0.32304578848639326,1
