timestamp,timestamp_iso,asset,spot,strike,option_type,expiry_ts,expiry_iso,underlying_price,iv_pct,barrier_prob,n_points
1754910260,2025-08-11T11:04:20+00:00,BTC,121007.4,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121007.4,33.56,0.32235824380522315,1
1754910260,2025-08-11T11:04:20+00:00,BTC,121007.4,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121007.4,35.37,0.1532469211842573,1
1754910260,2025-08-11T11:04:20+00:00,BTC,121007.4,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121007.4,44.65,0.026611921536702127,1
1754910265,2025-08-11T11:04:25+00:00,BTC,120990.32,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120990.32,50.26,0.09724995222816013,1
1754910265,2025-08-11T11:04:25+00:00,BTC,120990.32,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120990.32,43.99,0.1577821979240654,1
1754910265,2025-08-11T11:04:25+00:00,BTC,120990.32,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120990.32,38.51,0.2781335132795292,1
1754910265,2025-08-11T11:04:25+00:00,BTC,120990.32,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120990.32,32.58,0.6403349128940892,1
1754910265,2025-08-11T11:04:25+00:00,BTC,120990.32,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120990.32,33.56,0.32141749825297244,1
1754910265,2025-08-11T11:04:25+00:00,BTC,120990.32,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120990.32,35.37,0.1527238113523288,1
1754910265,2025-08-11T11:04:25+00:00,BTC,120990.32,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120990.32,44.65,0.02651377842380516,1
1754910270,2025-08-11T11:04:30+00:00,BTC,120972.07,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120972.07,50.26,0.09751953195942054,1
1754910270,2025-08-11T11:04:30+00:00,BTC,120972.07,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120972.07,43.99,0.15823175571512643,1
1754910270,2025-08-11T11:04:30+00:00,BTC,120972.07,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120972.07,38.51,0.2789061518783226,1
1754910270,2025-08-11T11:04:30+00:00,BTC,120972.07,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120972.07,32.58,0.6388034621122707,1
1754910270,2025-08-11T11:04:30+00:00,BTC,120972.07,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120972.07,33.56,0.3204142245851806,1
1754910270,2025-08-11T11:04:30+00:00,BTC,120972.07,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120972.07,35.38,0.1522782783035524,1
1754910270,2025-08-11T11:04:30+00:00,BTC,120972.07,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120972.07,44.64,0.026376673741875738,1
1754910275,2025-08-11T11:04:35+00:00,BTC,120976.26,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120976.26,50.26,0.09745687729284257,1
1754910275,2025-08-11T11:04:35+00:00,BTC,120976.26,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120976.26,43.99,0.15812757888586687,1
1754910275,2025-08-11T11:04:35+00:00,BTC,120976.26,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120976.26,38.51,0.278727620255186,1
1754910275,2025-08-11T11:04:35+00:00,BTC,120976.26,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120976.26,32.58,0.6391543028023261,1
1754910275,2025-08-11T11:04:35+00:00,BTC,120976.26,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120976.26,33.57,0.32078232228468584,1
1754910275,2025-08-11T11:04:35+00:00,BTC,120976.26,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120976.26,35.38,0.15240538464219044,1
1754910275,2025-08-11T11:04:35+00:00,BTC,120976.26,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120976.26,44.64,0.026400330091954305,1
1754910280,2025-08-11T11:04:40+00:00,BTC,120978.07,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120978.07,50.26,0.09742949610909844,1
1754910280,2025-08-11T11:04:40+00:00,BTC,120978.07,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120978.07,43.99,0.15808219061953077,1
1754910280,2025-08-11T11:04:40+00:00,BTC,120978.07,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120978.07,38.5,0.278519036235816,1
1754910280,2025-08-11T11:04:40+00:00,BTC,120978.07,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120978.07,32.58,0.6393055871566935,1
1754910280,2025-08-11T11:04:40+00:00,BTC,120978.07,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120978.07,33.57,0.3208809527609338,1
1754910280,2025-08-11T11:04:40+00:00,BTC,120978.07,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120978.07,35.38,0.1524599516425409,1
1754910280,2025-08-11T11:04:40+00:00,BTC,120978.07,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120978.07,44.64,0.026410420779456982,1
1754910285,2025-08-11T11:04:45+00:00,BTC,120969.77,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120969.77,50.26,0.09755190061710883,1
1754910285,2025-08-11T11:04:45+00:00,BTC,120969.77,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120969.77,43.99,0.1582864463659875,1
1754910285,2025-08-11T11:04:45+00:00,BTC,120969.77,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120969.77,38.5,0.2788702470697143,1
1754910285,2025-08-11T11:04:45+00:00,BTC,120969.77,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120969.77,32.58,0.638609060185601,1
1754910285,2025-08-11T11:04:45+00:00,BTC,120969.77,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120969.77,33.57,0.32042461011189177,1
1754910285,2025-08-11T11:04:45+00:00,BTC,120969.77,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120969.77,35.38,0.15220626397289522,1
1754910285,2025-08-11T11:04:45+00:00,BTC,120969.77,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120969.77,44.64,0.02636286038252283,1
1754910290,2025-08-11T11:04:50+00:00,BTC,120965.47,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120965.47,50.25,0.0975444826489657,1
1754910290,2025-08-11T11:04:50+00:00,BTC,120965.47,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120965.47,43.98,0.15829236232535904,1
1754910290,2025-08-11T11:04:50+00:00,BTC,120965.47,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120965.47,38.5,0.27905193278881435,1
1754910290,2025-08-11T11:04:50+00:00,BTC,120965.47,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120965.47,32.58,0.6382480716161969,1
1754910290,2025-08-11T11:04:50+00:00,BTC,120965.47,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120965.47,33.57,0.320187984417084,1
1754910290,2025-08-11T11:04:50+00:00,BTC,120965.47,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120965.47,35.38,0.1520746465765876,1
1754910290,2025-08-11T11:04:50+00:00,BTC,120965.47,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120965.47,44.63,0.02630560219742365,1
1754910295,2025-08-11T11:04:55+00:00,BTC,120928.18,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120928.18,50.25,0.098098149329057,1
1754910295,2025-08-11T11:04:55+00:00,BTC,120928.18,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120928.18,43.98,0.15921542638533942,1
1754910295,2025-08-11T11:04:55+00:00,BTC,120928.18,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120928.18,38.5,0.2806374302561115,1
1754910295,2025-08-11T11:04:55+00:00,BTC,120928.18,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120928.18,32.58,0.6351248292103562,1
1754910295,2025-08-11T11:04:55+00:00,BTC,120928.18,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120928.18,33.57,0.3181462138486827,1
1754910295,2025-08-11T11:04:55+00:00,BTC,120928.18,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120928.18,35.39,0.1510531489943027,1
1754910295,2025-08-11T11:04:55+00:00,BTC,120928.18,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120928.18,44.63,0.026093957750213594,1
1754910301,2025-08-11T11:05:01+00:00,BTC,120908.68,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120908.68,50.25,0.09838834873117566,1
1754910301,2025-08-11T11:05:01+00:00,BTC,120908.68,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120908.68,43.98,0.15969936299686593,1
1754910301,2025-08-11T11:05:01+00:00,BTC,120908.68,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120908.68,38.5,0.28146857528863234,1
1754910301,2025-08-11T11:05:01+00:00,BTC,120908.68,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120908.68,32.58,0.6334935984140369,1
1754910301,2025-08-11T11:05:01+00:00,BTC,120908.68,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120908.68,33.57,0.3170812033107425,1
1754910301,2025-08-11T11:05:01+00:00,BTC,120908.68,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120908.68,35.39,0.15046248337933943,1
1754910301,2025-08-11T11:05:01+00:00,BTC,120908.68,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120908.68,44.63,0.025983687348170872,1
1754910306,2025-08-11T11:05:06+00:00,BTC,120904.55,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120904.55,50.24,0.0983785451016484,1
1754910306,2025-08-11T11:05:06+00:00,BTC,120904.55,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120904.55,43.98,0.1598014790323176,1
1754910306,2025-08-11T11:05:06+00:00,BTC,120904.55,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120904.55,38.5,0.2816442265951174,1
1754910306,2025-08-11T11:05:06+00:00,BTC,120904.55,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120904.55,32.58,0.633147927081047,1
1754910306,2025-08-11T11:05:06+00:00,BTC,120904.55,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120904.55,33.57,0.3168553587824653,1
1754910306,2025-08-11T11:05:06+00:00,BTC,120904.55,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120904.55,35.39,0.15033712263213123,1
1754910306,2025-08-11T11:05:06+00:00,BTC,120904.55,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120904.55,44.63,0.025960208479833373,1
1754910311,2025-08-11T11:05:11+00:00,BTC,120882.02,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120882.02,50.24,0.0987150232552071,1
1754910311,2025-08-11T11:05:11+00:00,BTC,120882.02,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120882.02,43.98,0.16036265105940584,1
1754910311,2025-08-11T11:05:11+00:00,BTC,120882.02,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120882.02,38.49,0.28247624600477567,1
1754910311,2025-08-11T11:05:11+00:00,BTC,120882.02,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120882.02,32.58,0.6312658543450743,1
1754910311,2025-08-11T11:05:11+00:00,BTC,120882.02,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120882.02,33.57,0.31562842964604,1
1754910311,2025-08-11T11:05:11+00:00,BTC,120882.02,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120882.02,35.39,0.14965741943167513,1
1754910311,2025-08-11T11:05:11+00:00,BTC,120882.02,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120882.02,44.63,0.025833468522346317,1
1754910316,2025-08-11T11:05:16+00:00,BTC,120850.98,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120850.98,50.24,0.09918041594440201,1
1754910316,2025-08-11T11:05:16+00:00,BTC,120850.98,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120850.98,43.97,0.1610383324753235,1
1754910316,2025-08-11T11:05:16+00:00,BTC,120850.98,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120850.98,38.49,0.28380751228321743,1
1754910316,2025-08-11T11:05:16+00:00,BTC,120850.98,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120850.98,32.58,0.6286766677518492,1
1754910316,2025-08-11T11:05:16+00:00,BTC,120850.98,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120850.98,33.58,0.3140819966219166,1
1754910316,2025-08-11T11:05:16+00:00,BTC,120850.98,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120850.98,35.39,0.14872487508079296,1
1754910316,2025-08-11T11:05:16+00:00,BTC,120850.98,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120850.98,44.62,0.025627820186136036,1
1754910321,2025-08-11T11:05:21+00:00,BTC,120816.49,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120816.49,50.23,0.09962838231181034,1
1754910321,2025-08-11T11:05:21+00:00,BTC,120816.49,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120816.49,43.97,0.16190399896366411,1
1754910321,2025-08-11T11:05:21+00:00,BTC,120816.49,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120816.49,38.49,0.28529215269028313,1
1754910321,2025-08-11T11:05:21+00:00,BTC,120816.49,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120816.49,32.58,0.625804657212244,1
1754910321,2025-08-11T11:05:21+00:00,BTC,120816.49,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120816.49,33.58,0.312216038289495,1
1754910321,2025-08-11T11:05:21+00:00,BTC,120816.49,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120816.49,35.4,0.1478042921140293,1
1754910321,2025-08-11T11:05:21+00:00,BTC,120816.49,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120816.49,44.62,0.025436155379941698,1
1754910326,2025-08-11T11:05:26+00:00,BTC,120813.82,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120813.82,50.23,0.09966813415683509,1
1754910326,2025-08-11T11:05:26+00:00,BTC,120813.82,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120813.82,43.97,0.16197050869004498,1
1754910326,2025-08-11T11:05:26+00:00,BTC,120813.82,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120813.82,38.49,0.28540656241858725,1
1754910326,2025-08-11T11:05:26+00:00,BTC,120813.82,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120813.82,32.58,0.6255820451398346,1
1754910326,2025-08-11T11:05:26+00:00,BTC,120813.82,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120813.82,33.58,0.31207117828172654,1
1754910326,2025-08-11T11:05:26+00:00,BTC,120813.82,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120813.82,35.4,0.14772407498394377,1
1754910326,2025-08-11T11:05:26+00:00,BTC,120813.82,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120813.82,44.62,0.025421155757395064,1
1754910331,2025-08-11T11:05:31+00:00,BTC,120808.31,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120808.31,50.23,0.0997508298811659,1
1754910331,2025-08-11T11:05:31+00:00,BTC,120808.31,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120808.31,43.96,0.16200802471519415,1
1754910331,2025-08-11T11:05:31+00:00,BTC,120808.31,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120808.31,38.48,0.28551222967731404,1
1754910331,2025-08-11T11:05:31+00:00,BTC,120808.31,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120808.31,32.58,0.6251233152862845,1
1754910331,2025-08-11T11:05:31+00:00,BTC,120808.31,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120808.31,33.58,0.3117731681703016,1
1754910331,2025-08-11T11:05:31+00:00,BTC,120808.31,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120808.31,35.4,0.14755930639016,1
1754910331,2025-08-11T11:05:31+00:00,BTC,120808.31,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120808.31,44.62,0.025390468502215817,1
1754910336,2025-08-11T11:05:36+00:00,BTC,120798.17,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120798.17,50.22,0.099832165787104,1
1754910336,2025-08-11T11:05:36+00:00,BTC,120798.17,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120798.17,43.96,0.1622629335452208,1
1754910336,2025-08-11T11:05:36+00:00,BTC,120798.17,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120798.17,38.48,0.28594957095918777,1
1754910336,2025-08-11T11:05:36+00:00,BTC,120798.17,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120798.17,32.58,0.624279915745263,1
1754910336,2025-08-11T11:05:36+00:00,BTC,120798.17,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120798.17,33.59,0.3113646225557315,1
1754910336,2025-08-11T11:05:36+00:00,BTC,120798.17,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120798.17,35.41,0.1473673854069864,1
1754910336,2025-08-11T11:05:36+00:00,BTC,120798.17,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120798.17,44.62,0.0253342675196897,1
1754910341,2025-08-11T11:05:41+00:00,BTC,120840.92,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120840.92,50.21,0.09911517686305937,1
1754910341,2025-08-11T11:05:41+00:00,BTC,120840.92,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120840.92,43.96,0.1611867017994471,1
1754910341,2025-08-11T11:05:41+00:00,BTC,120840.92,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120840.92,38.48,0.28410476498997306,1
1754910341,2025-08-11T11:05:41+00:00,BTC,120840.92,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120840.92,32.58,0.6278359159370664,1
1754910341,2025-08-11T11:05:41+00:00,BTC,120840.92,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120840.92,33.59,0.31367226348263794,1
1754910341,2025-08-11T11:05:41+00:00,BTC,120840.92,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120840.92,35.41,0.14864217002915267,1
1754910341,2025-08-11T11:05:41+00:00,BTC,120840.92,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120840.92,44.62,0.025570707273252266,1
1754910346,2025-08-11T11:05:46+00:00,BTC,120945.11,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120945.11,50.21,0.09755758434683068,1
1754910346,2025-08-11T11:05:46+00:00,BTC,120945.11,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120945.11,43.95,0.15848896574036525,1
1754910346,2025-08-11T11:05:46+00:00,BTC,120945.11,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120945.11,38.48,0.27964582193410503,1
1754910346,2025-08-11T11:05:46+00:00,BTC,120945.11,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120945.11,32.58,0.636536502042319,1
1754910346,2025-08-11T11:05:46+00:00,BTC,120945.11,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120945.11,33.59,0.31934176139712134,1
1754910346,2025-08-11T11:05:46+00:00,BTC,120945.11,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120945.11,35.41,0.15178353439954564,1
1754910346,2025-08-11T11:05:46+00:00,BTC,120945.11,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120945.11,44.62,0.02615496211605755,1
1754910351,2025-08-11T11:05:51+00:00,BTC,120944.22,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120944.22,50.21,0.09757022154718334,1
1754910351,2025-08-11T11:05:51+00:00,BTC,120944.22,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120944.22,43.95,0.15851029318618334,1
1754910351,2025-08-11T11:05:51+00:00,BTC,120944.22,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120944.22,38.47,0.27955169861033835,1
1754910351,2025-08-11T11:05:51+00:00,BTC,120944.22,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120944.22,32.58,0.6364614558681014,1
1754910351,2025-08-11T11:05:51+00:00,BTC,120944.22,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120944.22,33.59,0.31929230547321497,1
1754910351,2025-08-11T11:05:51+00:00,BTC,120944.22,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120944.22,35.42,0.15186754406069775,1
1754910351,2025-08-11T11:05:51+00:00,BTC,120944.22,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120944.22,44.62,0.02614968890352999,1
1754910357,2025-08-11T11:05:57+00:00,BTC,120977.78,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120977.78,50.21,0.09707240290071477,1
1754910357,2025-08-11T11:05:57+00:00,BTC,120977.78,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120977.78,43.95,0.1576801680345572,1
1754910357,2025-08-11T11:05:57+00:00,BTC,120977.78,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120977.78,38.47,0.27812553004310203,1
1754910357,2025-08-11T11:05:57+00:00,BTC,120977.78,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120977.78,32.58,0.6392732559499711,1
1754910357,2025-08-11T11:05:57+00:00,BTC,120977.78,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120977.78,33.59,0.3211309847043583,1
1754910357,2025-08-11T11:05:57+00:00,BTC,120977.78,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120977.78,35.42,0.15288915135840797,1
1754910357,2025-08-11T11:05:57+00:00,BTC,120977.78,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120977.78,44.62,0.026339978099687203,1
1754910362,2025-08-11T11:06:02+00:00,BTC,120947.97,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.97,50.21,0.09751330148313778,1
1754910362,2025-08-11T11:06:02+00:00,BTC,120947.97,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.97,43.94,0.15831615882078748,1
1754910362,2025-08-11T11:06:02+00:00,BTC,120947.97,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.97,38.47,0.279390387871881,1
1754910362,2025-08-11T11:06:02+00:00,BTC,120947.97,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.97,32.58,0.6367743286476713,1
1754910362,2025-08-11T11:06:02+00:00,BTC,120947.97,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.97,33.59,0.31949587822417436,1
1754910362,2025-08-11T11:06:02+00:00,BTC,120947.97,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.97,35.42,0.1519801286948184,1
1754910362,2025-08-11T11:06:02+00:00,BTC,120947.97,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.97,44.62,0.02617041137285127,1
1754910367,2025-08-11T11:06:07+00:00,BTC,120946.48,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120946.48,50.2,0.09746419560882358,1
1754910367,2025-08-11T11:06:07+00:00,BTC,120946.48,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120946.48,43.94,0.15835232219167583,1
1754910367,2025-08-11T11:06:07+00:00,BTC,120946.48,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120946.48,38.47,0.2794529427344758,1
1754910367,2025-08-11T11:06:07+00:00,BTC,120946.48,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120946.48,32.58,0.6366490259349975,1
1754910367,2025-08-11T11:06:07+00:00,BTC,120946.48,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120946.48,33.59,0.319413567950512,1
1754910367,2025-08-11T11:06:07+00:00,BTC,120946.48,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120946.48,35.42,0.1519341870772391,1
1754910367,2025-08-11T11:06:07+00:00,BTC,120946.48,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120946.48,44.61,0.0261293387640781,1
1754910372,2025-08-11T11:06:12+00:00,BTC,120960.01,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120960.01,50.2,0.09726307529327363,1
1754910372,2025-08-11T11:06:12+00:00,BTC,120960.01,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120960.01,43.94,0.15801704056961605,1
1754910372,2025-08-11T11:06:12+00:00,BTC,120960.01,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120960.01,38.47,0.2788770570315985,1
1754910372,2025-08-11T11:06:12+00:00,BTC,120960.01,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120960.01,32.58,0.6377819164256016,1
1754910372,2025-08-11T11:06:12+00:00,BTC,120960.01,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120960.01,33.59,0.3201538522540014,1
1754910372,2025-08-11T11:06:12+00:00,BTC,120960.01,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120960.01,35.42,0.15234526119821484,1
1754910372,2025-08-11T11:06:12+00:00,BTC,120960.01,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120960.01,44.61,0.026205761525804012,1
1754910377,2025-08-11T11:06:17+00:00,BTC,120960.29,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120960.29,50.2,0.097258355234836,1
1754910377,2025-08-11T11:06:17+00:00,BTC,120960.29,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120960.29,43.94,0.15800941366369753,1
1754910377,2025-08-11T11:06:17+00:00,BTC,120960.29,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120960.29,38.47,0.27886434829235135,1
1754910377,2025-08-11T11:06:17+00:00,BTC,120960.29,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120960.29,32.58,0.6378048585380929,1
1754910377,2025-08-11T11:06:17+00:00,BTC,120960.29,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120960.29,33.59,0.32016844439869413,1
1754910377,2025-08-11T11:06:17+00:00,BTC,120960.29,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120960.29,35.42,0.15235314872229994,1
1754910377,2025-08-11T11:06:17+00:00,BTC,120960.29,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120960.29,44.61,0.02620711546119675,1
1754910382,2025-08-11T11:06:22+00:00,BTC,120964.2,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120964.2,50.2,0.09719989418936795,1
1754910382,2025-08-11T11:06:22+00:00,BTC,120964.2,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120964.2,43.93,0.15781249224136457,1
1754910382,2025-08-11T11:06:22+00:00,BTC,120964.2,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120964.2,38.47,0.27869750907011415,1
1754910382,2025-08-11T11:06:22+00:00,BTC,120964.2,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120964.2,32.58,0.6381320291935959,1
1754910382,2025-08-11T11:06:22+00:00,BTC,120964.2,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120964.2,33.59,0.3203820437961161,1
1754910382,2025-08-11T11:06:22+00:00,BTC,120964.2,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120964.2,35.42,0.1524716425644264,1
1754910382,2025-08-11T11:06:22+00:00,BTC,120964.2,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120964.2,44.6,0.026196606208007872,1
1754910387,2025-08-11T11:06:27+00:00,BTC,120955.59,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.59,50.2,0.09732683024933336,1
1754910387,2025-08-11T11:06:27+00:00,BTC,120955.59,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.59,43.93,0.15802446222116637,1
1754910387,2025-08-11T11:06:27+00:00,BTC,120955.59,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.59,38.47,0.27906237582353566,1
